x,y,d,nx,ny
-0.49022556390977445,-1.2,1.1699493641707244,-0.33918876187628222,-0.94071833394318127
-0.48421052631578954,-1.2,1.1679227220230415,-0.33466586470014481,-0.94233686068438627
-0.47819548872180451,-1.2,1.1659233552676638,-0.33011971994845141,-0.94393907139240518
-0.47218045112781959,-1.2,1.163951403263467,-0.32555048706905265,-0.94552465878426595
-0.46616541353383456,-1.2,1.1620070043899398,-0.3209583322666561,-0.9470933158610122
-0.46015037593984964,-1.2,1.1600902960064285,-0.31634342853982272,-0.94864473604172295
-0.45413533834586473,-1.2,1.1582014144111696,-0.31170595571432919,-0.95017861329973996
-0.4481203007518797,-1.2,1.1563404948001319,-0.30704610047278558,-0.95169464230101464
-0.44210526315789478,-1.2,1.1545076712256945,-0.30236405638040048,-0.95319251854449105
-0.43609022556390975,-1.2,1.1527030765551787,-0.29766002390678742,-0.95467193850443244
-0.43007518796992483,-1.2,1.1509268424292631,-0.29293421044370938,-0.95613259977459231
-0.42406015037593991,-1.2,1.1491790992203039,-0.28818683031866088,-0.95757420121413228
-0.41804511278195489,-1.2,1.1474599759905848,-0.28341810480419005,-0.95899644309517706
-0.41203007518796997,-1.2,1.1457696004505264,-0.27862826212286651,-0.96039902725189763
-0.40601503759398494,-1.2,1.1441080989168768,-0.27381753744780324,-0.96178165723100628
-0.40000000000000002,-1.2,1.1424755962709146,-0.26898617289864746,-0.96314403844354401
-0.3939849624060151,-1.2,1.1408722159166873,-0.26413441753295469,-0.96448587831783561
-0.38796992481203008,-1.2,1.1392980797393193,-0.25926252733286986,-0.965806886453484
-0.38195488721804516,-1.2,1.1377533080634101,-0.25437076518703916,-0.96710677477627061
-0.37593984962406013,-1.2,1.1362380196115596,-0.24945940086768387,-0.96838525769382522
-0.36992481203007521,-1.2,1.134752331463043,-0.24452871100277138,-0.96964205225192412
-0.36390977443609029,-1.2,1.1332963590126708,-0.23957897904322342,-0.97087687829127267
-0.35789473684210527,-1.2,1.1318702159298579,-0.23461049522510824,-0.97208945860462326
-0.35187969924812035,-1.2,1.1304740141179392,-0.22962355652676772,-0.97327951909407728
-0.34586466165413532,-1.2,1.1291078636737546,-0.22461846662083623,-0.97444678892841774
-0.3398496240601504,-1.2,1.1277718728475399,-0.21959553582111618,-0.97559100070031235
-0.33383458646616548,-1.2,1.1264661480031535,-0.21455508102427778,-0.97671189058322905
-0.32781954887218046,-1.2,1.1251907935786685,-0.20949742564636081,-0.97780919848789905
