x,y,d,nx,ny
0.43609022556390964,1.1699248120300749,0.74855866928069803,0.34927491698499341,0.93702029453215474
0.44210526315789478,1.1699248120300749,0.75067227102687362,0.35349409545547933,0.9354367560012341
0.4481203007518797,1.1699248120300749,0.75281118679135428,0.35769180980861609,0.93383969137954115
0.45413533834586461,1.1699248120300749,0.75497528714238782,0.36186795309726205,0.93222936261480083
0.46015037593984953,1.1699248120300749,0.75716444202068933,0.36602242360612103,0.93060603126000696
0.46616541353383467,1.1699248120300749,0.75937852077077173,0.37015512480594759,0.92896995838395846
0.47218045112781937,1.1699248120300749,0.76161739217199953,0.3742659653057841,0.92732140448375822
0.47819548872180451,1.1699248120300749,0.76388092446934719,0.37835485880331615,0.92566062939930782
0.48421052631578942,1.1699248120300749,0.76616898540385203,0.38242172403342167,0.92398789222981992
0.49022556390977456,1.1699248120300749,0.76848144224275616,0.38646648471500256,0.92230345125236768
0.49624060150375926,1.1699248120300749,0.77081816180931995,0.39048906949617368,0.92060756384249443
0.5022556390977444,1.1699248120300749,0.7731790105123042,0.39448941189789627,0.91890048639689581
0.50827067669172932,1.1699248120300749,0.77556385437510511,0.39846745025612973,0.91718247425819188
0.51428571428571423,1.1699248120300749,0.77797255906454166,0.40242312766258792,0.91545378164179336
0.52030075187969915,1.1699248120300749,0.78040498991927798,0.40635639190417483,0.91371466156487868
0.52631578947368429,1.1699248120300749,0.78286101197788138,0.41026719540117945,0.91196536577747855
0.53233082706766899,1.1699248120300749,0.78534049000650197,0.41415549514430694,0.9102061446956804
0.53834586466165413,1.1699248120300749,0.78784328852617391,0.41802125263062462,0.90843724733694386
0.54436090225563905,1.1699248120300749,0.79036927183972394,0.42186443379849314,0.90665892125753489
0.55037593984962419,1.1699248120300749,0.79291830405828945,0.42568500896156486,0.90487141249206915
0.55639097744360888,1.1699248120300749,0.79549024912743382,0.42948295274191467,0.90307496549516109
0.56240601503759402,1.1699248120300749,0.79808497085286079,0.43325824400238228,0.90126982308516923
0.56842105263157894,1.1699248120300749,0.80070233292571547,0.43701086577819043,0.89945622639003187
0.57443609022556386,1.1699248120300749,0.8033421989474745,0.44074080520791453,0.89763441479517658
0.58045112781954877,1.1699248120300749,0.80600443245442022,0.44444805346386651,0.89580462589349252
0.58646616541353391,1.1699248120300749,0.80868889694169122,0.44813260568196289,0.89396709543735131
0.59248120300751861,1.1699248120300749,0.81139545588691231,0.45179446089114023,0.8921220572926577
0.59849624060150375,1.1699248120300749,0.81412397277339821,0.45543362194238413,0.89026974339491149
0.60451127819548867,1.1699248120300749,0.81687431111292841,0.45905009543742925,0.88841038370726344
0.61052631578947358,1.1699248120300749,0.8196463344680931,0.46264389165719699,0.88654420618053997
0.6165413533834585,1.1699248120300749,0.82243990647420828,0.46621502449002433,0.88467143671521697
0.62255639097744364,1.1699248120300749,0.82525489086079817,0.46976351135974459,0.88279229912531687
0.62857142857142834,1.1699248120300749,0.82809115147264367,0.47328937315367381,0.88090701510420644
0.63458646616541348,1.1699248120300749,0.83094855229040077,0.47679263415055922,0.879015804192263
0.64060150375939839,1.1699248120300749,0.8338269574507815,0.48027332194853828,0.87711888374639146
0.64661654135338353,1.1699248120300749,0.83672623126630463,0.48373146739316408,0.87521646891135241
0.65263157894736823,1.1699248120300749,0.8396462382446126,0.48716710450554113,0.87330877259288253
0.65864661654135337,1.1699248120300749,0.84258684310735688,0.49058027041062413,0.87139600543256968
0.66466165413533829,1.1699248120300749,0.84554791080865277,0.49397100526571908,0.86947837578445564
0.6706766917293232,1.1699248120300749,0.8485293065531041,0.49733935218923808,0.86755608969333453
0.67669172932330812,1.1699248120300749,0.85153089581340158,0.50068535718974427,0.86562935087471349
0.68270676691729326,1.1699248120300749,0.85455254434749395,0.50400906909533161,0.86369836069640504
0.68872180451127796,1.1699248120300749,0.8575941182153366,0.50731053948337412,0.86176331816171414
0.6947368421052631,1.1699248120300749,0.86065548379521828,0.51058982261069008,0.85982441989419223
0.70075187969924801,1.1699248120300749,0.8637365077996686,0.51384697534414592,0.85788186012391743
0.70676691729323315,1.1699248120300749,0.86683705729095095,0.51708205709174571,0.85593583067527235
0.71278195488721785,1.1699248120300749,0.86995699969614004,0.52029512973422865,0.85398652095618133
0.71879699248120299,1.1699248120300749,0.8730962028217939,0.52348625755721456,0.85203411794877171
0.72481203007518791,1.1699248120300749,0.87625453486821292,0.52665550718391951,0.85007880620143017
0.73082706766917283,1.1699248120300749,0.87943186444330324,0.52980294750847479,0.84812076782220847
0.73684210526315774,1.1699248120300749,0.88262806057603527,0.53292864962987374,0.84616018247355462
0.74285714285714288,1.1699248120300749,0.88584299272950973,0.53603268678657201,0.84419722736832581
0.74887218045112758,1.1699248120300749,0.88907653081363103,0.5391151342917635,0.84223207726705229
0.75488721804511272,1.1699248120300749,0.89232854519739546,0.5421760694693577,0.84026490447641478
0.76090225563909764,1.1699248120300749,0.89559890672079301,0.54521557159067457,0.83829587884890278
0.76691729323308278,1.1699248120300749,0.89888748670633412,0.54823372181188168,0.83632516778361543
0.77293233082706747,1.1699248120300749,0.90219415697019989,0.55123060311218663,0.83435293622817364
0.77894736842105261,1.1699248120300749,0.90551878983302436,0.55420630023280704,0.8323793466817061
0.78496240601503753,1.1699248120300749,0.90886125813031104,0.55716089961672677,0.83040455919887612
0.79097744360902245,1.1699248120300749,0.91222143522249022,0.56009448934926187,0.8284287313949158
0.79699248120300736,1.1699248120300749,0.91559919500462139,0.56300715909944088,0.82645201845163208
0.80300751879699228,1.1699248120300749,0.91899441191574405,0.56589900006221638,0.82447457312435268
0.8090225563909772,1.1699248120300749,0.9224069609478851,0.56877010490151747,0.82249654574977815
0.81503759398496256,1.1699248120300749,0.92583671765472597,0.57162056769415326,0.82051808425470674
0.82105263157894703,1.1699248120300749,0.92928355815993369,0.5744504838745742,0.81853933416560221
0.8270676691729324,1.1699248120300749,0.93274735916516449,0.57725995018050458,0.8165604386189681
0.83308270676691731,1.1699248120300749,0.93622799795774059,0.58004906459944239,0.81458153837250191
0.83909774436090223,1.1699248120300749,0.93972535241800892,0.58281792631604579,0.81260277181699558
0.84511278195488715,1.1699248120300749,0.94323930102638731,0.58556663566039879,0.81062427498895051
0.85112781954887207,1.1699248120300749,0.94676972287009908,0.58829529405716785,0.8086461815838808
0.85714285714285698,1.1699248120300749,0.95031649764960835,0.59100400397564801,0.80666862297027031
0.8631578947368419,1.1699248120300749,0.95387950568475355,0.59369286888070449,0.80469172820416046
0.86917293233082682,1.1699248120300749,0.95745862792059189,0.59636199318460703,0.80271562404433272
0.87518796992481218,1.1699248120300749,0.96105374593295512,0.59901148219976075,0.8007404349680648
0.88120300751879665,1.1699248120300749,0.96466474193372265,0.60164144209233095,0.79876628318742926
0.88721804511278202,1.1699248120300749,0.9682914987758231,0.60425197983676493,0.79679328866610666
0.89323308270676693,1.1699248120300749,0.97193389995795676,0.60684320317120266,0.79482156913669277
0.89924812030075185,1.1699248120300749,0.97559182962906155,0.60941522055378106,0.79285124011846408
0.90526315789473677,1.1699248120300749,0.979265172592513,0.61196814111982467,0.7908824149355872
0.91127819548872169,1.1699248120300749,0.98295381431007045,0.61450207463992046,0.78891520473573939
0.9172932330827066,1.1699248120300749,0.98665764090557539,0.61701713147887305,0.78694971850911999
0.92330827067669152,1.1699248120300749,0.99037653916840385,0.6195134225555351,0.78498606310782792
0.92932330827067644,1.1699248120300749,0.99411039655668043,0.62199105930350962,0.78302434326558334
0.9353383458646618,1.1699248120300749,0.99785910120025911,0.62445015363271472,0.78106466161776833
0.94135338345864628,1.1699248120300749,1.001622541903473,0.62689081789180956,0.77910711872176985
0.94736842105263164,1.1699248120300749,1.0054006081476659,0.62931316483147293,0.77715181307759651
0.95338345864661656,1.1699248120300749,1.0091931900934987,0.63171730756852396,0.77519884114875637
0.95939849624060147,1.1699248120300749,1.0130001785830476,0.63410335955088637,0.77324829738336909
0.96541353383458639,1.1699248120300749,1.0168214651416922,0.63647143452337895,0.77130027423549652
0.97142857142857131,1.1699248120300749,1.0206569419798015,0.63882164649433115,0.76935486218667115
0.97744360902255623,1.1699248120300749,1.0245065019942179,0.64115410970301223,0.7674121497676053
0.98345864661654114,1.1699248120300749,1.0283700387695529,0.6434689385878668,0.76547222358006173
0.98947368421052606,1.1699248120300749,1.0322474465792912,0.64576624775554647,0.76353516831886814
0.99548872180451142,1.1699248120300749,1.0361386203867105,0.64804615195073023,0.76160106679406037
1.0015037593984959,1.1699248120300749,1.040043455845622,0.65030876602672261,0.75966999995313855
1.0075187969924813,1.1699248120300749,1.0439618493009413,0.65255420491682159,0.75774204690341351
1.0135338345864662,1.1699248120300749,1.0478936977890803,0.65478258360644404,0.75581728493444111
